,Source,Edge,Target
1397,KLF12,0.164568267905195,KLF7
1398,BCL6B,0.1736332187933615,KLF7
1399,ZNF524,-0.1570127632405506,KLF7
1400,TEAD3,0.0722585143837261,MAFK
1401,MAFG,0.0574536965016643,MAFK
1402,TGIF2,-0.1642626740634628,MAFK
1403,ZKSCAN3,-0.0962934539068357,MAFK
1404,RUNX1,0.0654082434682392,MAFK
1405,TCF4,-0.0683765798542189,MAFK
1406,NR1H2,0.1795155303227986,MAFK
1407,ATF3,0.2093424633654708,MAFK
1408,SP3,0.1497435276774398,FOXJ3
1409,SMAD1,0.1453493043129014,FOXJ3
1410,ELK1,0.0855937314364788,FOXJ3
1411,FOXO3,0.1015793646464939,FOXJ3
1412,EP300,0.1326093750850141,FOXJ3
1413,ETV3,0.1143193279085301,FOXJ3
1414,ZNF384,0.1070313617392366,FOXJ3
1415,SMAD4,0.0986673642590795,FOXJ3
1416,USF1,0.2588213895708339,CREB3
1417,HOXD11,0.1174101142166887,HOXA5
1418,HMGA2,0.138810250590072,HOXA5
1419,TCF4,-0.1347101814106062,HOXA5
1420,BACH2,0.1354971032957358,HOXA5
1421,E2F3,0.3557750407946616,ZKSCAN3
1422,PARP1,0.1600508850203733,ZKSCAN3
1423,E2F2,0.0751343552764705,NR6A1
1424,HMGA2,0.0857234752366506,NR6A1
1425,FOXA2,-0.1346299384251436,NR6A1
1426,FOXK1,0.2009285077237688,NR6A1
1427,RARA,-0.0719201042610664,NR6A1
1428,HOXA5,0.7727788936439944,HOXA2
1429,HOXD8,0.5538049754304225,HOXD1
1430,TCF4,-0.1017286278707072,HOXD1
1431,CREB3L1,-0.1024915877749192,HOXD1
1432,HOXA13,0.0841658757151833,FOXC2
1433,MECOM,-0.1057650517686485,FOXC2
1434,SNAI2,0.0969820086943314,FOXC2
1435,KLF4,0.1392702038710197,FOXC2
1436,ETV4,0.090240289845568,FOXC2
1437,ELK3,0.0609770874134338,HOXD8
1438,MTERF1,0.060798922729744,HOXD8
1439,HOXD11,0.4492308817983669,HOXD8
1440,POU3F3,0.1000950484519268,HOXD8
1441,CLOCK,0.1317887149886972,RFX3
1442,SIX4,0.1446735921808712,RFX3
1443,SMAD4,0.161250079454482,RFX3
1444,GTF2I,0.1169957262220249,RFX3
1445,FOXJ1,0.1862342569940339,RFX3
1446,RFX2,0.1723083114157414,RFX3
1447,BDP1,0.1387822325721003,RFX3
1448,MGA,-0.0966630177231644,HSF4
1449,HMGA2,-0.1215142922617308,HSF4
1450,WT1,-0.1427208535458001,HSF4
1451,ZBED6,0.1715457138876284,HSF4
1452,BACH1,0.1897506611168606,HDX
1453,SOX11,0.1675090608406718,HDX
1454,ZBTB14,0.1389653973513569,HDX
1455,SREBF1,-0.1571482984021544,HDX
1456,MAF,0.0526261781684693,GATA3
1457,RUNX1,0.0603689868493082,GATA3
1458,EGR2,0.0297003193703526,GATA3
1459,ESR1,-0.1136051506133373,GATA3
1460,HIC1,0.0302274754526451,GATA3
1461,HOXD11,0.1145028210921734,GATA3
1462,SOX5,-0.0365901764609235,GATA3
1463,HOXD1,0.0190557453450249,GATA3
1464,TERF1,-0.0169586608051478,GATA3
1465,DLX5,-0.0278966513208119,GATA3
1466,POU3F3,0.1753773433241663,GATA3
1467,SP8,0.0075091549328535,GATA3
1468,TAL1,0.1670105732776985,WT1
1469,THRA,0.0551121282613112,WT1
1470,BRF1,-0.0373926120350975,WT1
1471,FOXC2,-0.0577942047942663,WT1
1472,HOXD1,0.0648825305202826,WT1
1473,KLF12,0.0243550334652215,WT1
1474,E2F8,0.0491058210060283,WT1
1475,PLAG1,0.1115111516119637,WT1
1476,ZNF384,0.0716386732785548,WT1
1477,FOXK1,0.1226773492303672,ETV4
1478,GABPB1,0.0355543223250398,ETV4
1479,HOXA5,0.0232871413201661,ETV4
1480,LBX2,0.0321495494691544,ETV4
1481,FOXJ3,0.2354204909132668,ELK1
1482,FOXK1,0.2155441673564077,ELK1
1483,PARP1,0.2016810226365167,ELK1
1484,GLIS3,0.1779162753737365,NFAT5
1485,ZNF628,-0.1351307911447518,NFAT5
1486,SP3,0.3348213448392687,NFAT5
1487,HMBOX1,0.1089281060262154,NFAT5
1488,ETV1,0.1073048513864565,NFAT5
1489,NFYA,0.2541584909602191,ETV3
1490,FOXK1,0.1173390048241247,ETV3
1491,ZBED6,0.4797377242677566,ETV3
1493,SNAI2,0.0862437179580629,TNFRSF4
1494,PBX1,-0.0694285532287814,TNFRSF4
1495,CREB1,-0.0848623937416019,TNFRSF4
1496,IKZF2,-0.0785852552209613,TNFRSF4
1498,NFE2L2,-0.0052445096547287,TNFRSF4
1499,POU2F1,-0.0581189932986048,TNFRSF4
1502,STAT1,0.04827009470388,TNFRSF4
1503,MAFK,0.0142359093564633,TNFRSF4
1505,JUN,0.0004091350643464,TNFRSF4
1506,BRCA1,-0.0210679726269005,TNFRSF4
1507,ETV1,0.014052521352191,TNFRSF4
1510,TERF1,-0.0906317252592089,TNFRSF4
1511,SIX1,-0.0018687348239278,TNFRSF4
1513,PKNOX2,0.0030106219985463,TNFRSF4
1516,ZNF217,-0.0049072331354068,TNFRSF4
1517,CREB3L1,8.510297779049606e-05,TNFRSF4
1518,ETV3,-0.0830781506528472,TNFRSF4
1520,GTF2IRD1,-0.0034292673944252,TNFRSF4
1522,ZNF8,0.2114729498228982,TBX20
1523,PARP1,0.1188407703876534,TBX20
1524,TP73,0.2397935687295603,TCF7
1525,LMO2,0.176830756261789,TCF7
1526,RARA,0.0747766245000566,TCF7
1527,RUNX2,0.3193979322055052,TCF7
1528,MAFG,0.1796324932104038,MECP2
1529,POU2F1,0.1551236831331231,MECP2
1530,WT1,0.1099542037828733,MECP2
1531,TEAD1,0.22591959093194,MECP2
1532,MYOD1,0.1983661520528017,HIC2
1533,BPTF,0.2926116511740207,HIC2
1534,TBX4,0.0629736552181968,HIC2
1535,GLI2,0.0782644966835364,NR3C1
1536,LHX6,0.0637185715919203,NR3C1
1537,TNFRSF4,0.0639737074041605,NR3C1
1538,ATF1,0.1298974845218717,NR3C1
1539,SP100,0.1952601186107711,NR3C1
1540,ZEB1,0.2081793917577026,NR3C1
1541,RARA,-0.089757933584532,NR3C1
1542,DLX5,-0.1649525899763568,NR3C1
1543,MECP2,0.0901416206874626,NR3C1
1544,THRB,0.1289877870956308,NR3C1
1545,THRA,-0.0681558647754975,RFC5
1546,MZF1,-0.1683599449595608,RFC5
1547,TTF1,0.2056600935357387,RFC5
1548,GABPA,0.2001966848421086,RFC5
1549,NF1,-0.0989034247630695,ETV2
1550,NR1H2,0.1332815063560791,ETV2
1551,FOXK1,-0.0829512893707346,ETV2
1552,HIVEP2,-0.1254119791555108,ETV2
1553,ETV3,-0.0847463575100011,ETV2
1554,IKZF2,0.2438278099359342,HIF1A
1555,ZFX,0.1769745442994277,HIF1A
1556,FOXO3,0.2829286560372638,HIF1A
1557,SP3,0.2114073958772277,REST
1558,ZNF148,0.4086204529927046,REST
1559,GTF2A1,0.1943866264669425,REST
1560,TCF7,0.0382148884113688,ETV5
1561,ZBTB6,0.1640273199339633,ETV5
1562,SOX5,-0.0667101941626009,ETV5
1563,GLI3,0.0793894314531725,ETV5
1564,FOXK1,0.1246214285658925,ETV5
1565,MAZ,0.1200665150837023,ZNF384
1566,YY1,0.0861773799633318,ZNF384
1567,BPTF,0.1005423088411874,ZNF384
1568,ZNF628,0.1025253895379322,ZNF384
1569,ZNF8,0.1436561561311249,ZNF384
1570,GTF2I,0.2016985698399674,ZNF384
1571,NFKB1,0.1352645114749723,STAT1
1572,SIRT6,-0.1096882841917205,STAT1
1573,IRF7,0.3326388100163187,STAT1
1574,MYC,0.0595382066015173,STAT1
1575,MSX1,-0.0654737984101645,STAT1
1576,PEBP1,-0.0673401844125885,STAT1
1577,MZF1,-0.0692007124569404,STAT1
1578,DR1,0.3004231011173336,STAT1
1579,CREB3L1,-0.0738382379616059,STAT1
1580,HOXA2,-0.000304141146592,CLOCK
1581,ZEB1,0.1922737384556134,CLOCK
1582,MEOX1,-0.0011990653034655,CLOCK
1583,TEAD3,0.0496572227967826,GATA2
1584,LMO2,0.0729904175281764,GATA2
1585,ETS2,0.2170184491851213,GATA2
1586,OSR2,0.0606010966639434,GATA2
1587,LHX4,0.018414727166829,GATA2
1588,CREB5,-0.0137236683683425,GATA2
1589,RARA,0.1619662659142233,GATA2
1590,KLF12,0.2486686120462217,ZNF8
1591,RFX7,0.3675648571354021,ZNF8
1592,ESR1,-0.0855182279209766,HOXA13
1593,GATA6,0.090969270762299,HOXA13
1594,HOXA10,0.1007899273420814,HOXA13
1595,NR3C1,0.1245644300587334,HOXA13
1596,FOXC2,0.1103037619664743,HOXA13
1597,MEOX2,0.0861768154949928,HOXA13
1598,GATA3,0.0641795055003398,ETS1
1599,ELK3,0.18569086827155,ETS1
1600,MEF2A,0.0841443199482975,ETS1
1601,NFKB1,0.2438214791633544,ETS1
1602,ZEB1,0.2168808855710921,ETS1
1603,HOXD10,0.0915911560864931,ETS1
1604,MZF1,-0.0766848853391616,ETS1
1605,YY1,0.0779429459562087,HENMT1
1606,SOX11,0.1436209426072768,HENMT1
1607,WT1,0.1177218384352843,HENMT1
1608,RARA,-0.1656612536366049,HENMT1
1609,ERF,0.1549408335003606,JUN
1610,RARA,0.1779633628584291,JUN
1611,ATF3,0.4224282001452923,JUN
